IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
25.247335291535602,40.557592949775135,19.87230494488084,4.222468962322281,0.7120811382984391,0.2212126589489919
25.230814324551442,39.66443146344836,18.00395293497471,3.229718023752542,0.4015038369918674,0.007828002709262835
25.208669189681526,38.59590419201394,15.81933808066257,2.094034846873187,-0.0484990445508902,-0.22363325758236036
25.181153814457343,37.35714176677352,13.355902982965354,0.8568495199168178,-0.4755118610534938,0.028613226435505228
25.15359848393085,35.95957968942798,10.662061600595742,-0.42904341377763183,-0.7168524170041937,0.2427877063705801
25.125636336498456,34.40933698481297,7.7839347619956945,-1.714876340152809,-0.6875631152729139,-0.07112997523766279
25.09935230759242,32.71562129518077,4.77325234308414,-2.9488194494749225,-0.40036365035773175,-0.2608094192515364
25.07522641791443,30.886288774908614,1.6816975494772153,-4.083153934904788,0.032468761913127614,0.10463420654716131
25.04438698241703,28.919771420154532,-1.4482869869960608,-5.084682420832896,0.43207817103584384,0.26216585670420284
25.005476550492805,26.82336891783713,-4.564397881420284,-5.914452996743217,0.6524750654654892,-0.1132869443140998
24.965504940566987,24.61424631813565,-7.604140353056321,-6.527873373114023,0.6356673842728491,-0.23325743578456629
24.925369544381496,22.303766285803235,-10.51270864362463,-6.8947426557722915,0.4021669352426149,0.11942545800817414
24.88802454227754,19.905811497004656,-13.235415743843955,-6.991976469198054,0.04833661957162057,0.20536885418565204
24.855745622415263,17.433736124423127,-15.721936891624232,-6.808357035716508,-0.29661262087223533,-0.1328558389818636
24.82828241369259,14.89824852511866,-17.929493008837206,-6.347756913119095,-0.5210370065516385,-0.1919685547688255
24.806011243497146,12.31060024772422,-19.820280071490437,-5.625750890437265,-0.5635694051689037,0.13270099743685226
24.782557306261353,9.674989266665985,-21.36980718272715,-4.676915337416952,-0.43730047160553975,0.16192006184653018
24.761475198250114,7.006246140505409,-22.54851560794862,-3.5335352666842414,-0.19217051811306843,-0.12030613408112176
24.740398018705186,4.313134723220605,-23.339702993882216,-2.242645920929797,0.08265117459500079,-0.14018088983771865
24.71926573740418,1.6069167886010451,-23.730807518765644,-0.8548062379452799,0.3016181716102792,0.10936538401905233
24.699558428816204,-1.0994407460501519,-23.714323850798063,0.5772005875684633,0.4090922515513945,0.12171148937516818
24.68123415135102,-3.7946797897150755,-23.291594488897324,1.9964092329342986,0.3868145736361235,-0.10353575316078209
24.662764119408834,-6.469277524161841,-22.472761954226808,3.343932228098417,0.25452044923167805,-0.1086268143348422
24.642886387033187,-9.113552051296844,-21.274439087059225,4.56369801461718,0.06300661088279917,0.09770233247574032
24.621152375949563,-11.71704037757949,-19.718605622808234,5.605685781048235,-0.1230709054302595,0.09983221997669445
24.597135464236505,-14.269351752963196,-17.833034412947224,6.427136235645887,-0.24776242146237654,-0.08743143797744493
24.57056223637678,-16.760052902314975,-15.650612434586288,6.99452034361583,-0.28012991001069515,-0.0857341880662708
24.541806871564688,-19.178176880373517,-13.208193704298035,7.285522170868234,-0.22042014891495357,0.08350944885325146
24.51178669184352,-21.512401360174874,-10.546135340038123,7.289726035415807,-0.09697934995519791,0.0772780663495427
24.481253004629625,-23.751898461659927,-7.708522563724461,7.007990897168845,0.044156766476199184,-0.07687152093553234
24.45073580341883,-25.886479420675265,-4.74257951430561,6.45218246062018,0.155520187794174,-0.06811304233906933
24.420906598574877,-27.906280719595486,-1.6975320665664928,5.645012855445508,0.2043041825763865,0.07005380801944065
24.39241589112898,-29.802009405090793,1.3759660122713595,4.618821838399229,0.18130995643112086,0.0573333211137068
24.36540432847268,-31.565531200260324,4.426068671167262,3.4136075279111555,0.10072267746286123,-0.06683769653393153
24.339609954439368,-33.18979338498325,7.4007274722307566,2.0755850701038434,-0.0065295722562027075,-0.050505101083106935
24.314853463274545,-34.66832214797889,10.249156764005033,0.6560415156950293,-0.10344351618711885,0.06078300172908041
24.291008522758027,-35.9952661622307,12.922696249244028,-0.7906174152377287,-0.15952752463639025,0.041519021722524745
24.26771282280529,-37.16571882647814,15.375334507968402,-2.2092656774049524,-0.1607107474441286,-0.056836883565669995
24.244510797223665,-38.17556750646929,17.564697667297946,-3.545926085963776,-0.11214980307522159,-0.033808041959781356
24.22122671815034,-39.02109350676207,19.453238571586954,-4.749316620265751,-0.03398908517251449,0.052971386088410954
24.197820266053004,-39.69913264436917,21.008732540006935,-5.772963686670565,0.04647108799885055,0.026613888841637828
24.17408052901724,-40.207414528225335,22.20447894964576,-6.577364700972405,0.10380395242863956,-0.048829607572335024
24.149714504172408,-40.54446932465692,23.019873113481086,-7.131382867786304,0.12273405969316753,-0.018778760448327794
24.12463623804284,-40.709314442399005,23.44110694248399,-7.4130746375488314,0.10261021259186238,0.04615779172948038
24.098823455202897,-40.70160453553807,23.461251781812575,-7.410711853870213,0.05573131819713446,0.012625618122816243
24.07213208184573,-40.52182736362707,23.080166502457367,-7.1234837414862096,0.0012689631644666093,-0.04189211919898512
24.044457588567305,-40.171119508079464,22.304696451000794,-6.561343010571855,-0.041868369452250226,-0.004502287645943803
24.015999454301642,-39.65097287466044,21.148860576625736,-5.744333892079531,-0.061111003984515966,0.04002946086829699
23.987086848519915,-38.96341806024209,19.63339255501099,-4.702109666232437,-0.05419637250800112,-0.0016309203595343495
23.95800265649719,-38.11121623339863,17.7851439232289,-3.473119390356831,-0.02909195038430597,-0.036975256073196405
23.929086378064596,-37.09774877284613,15.636702108399174,-2.1031118210869186,0.00039483074807087747,0.008339953151940305
23.90086203543365,-35.92688267150736,13.225927833667075,-0.643340346681165,0.020860496281725417,0.03375232321029115
23.87377426425909,-34.60325671888974,10.594947447013107,0.8509623917908928,0.024183826733805248,-0.01649320167191739
23.848035970673433,-33.132444375066726,7.7892039199041925,2.3224207636483323,0.01012893919360035,-0.03300803406220149
23.823764116097042,-31.520794129654956,4.856806538770794,3.7138482751535533,-0.013774379170863386,0.021724983117974335
23.801099714013404,-29.775280745162195,1.847827389181367,4.970589684546531,-0.0355294726356008,0.02902506651451628
23.77997511062718,-27.903727745229435,-1.1868267457670063,6.042373095876975,-0.04432692053468368,-0.03063344328288438
23.760066430114065,-25.914822783844762,-4.1963280975036445,6.885266348606716,-0.035293388045314,-0.02851692022896027
23.740994244545394,-23.817853213602987,-7.130528682597641,7.463754383996655,-0.011244180171530728,0.036838957574046885
23.72241277780823,-21.622557815333572,-9.940671349926438,7.752375904196992,0.018508057460767363,0.025959819640561096
23.703753406564967,-19.33934355515676,-12.58046266354797,7.736570438002995,0.041471280977674704,-0.04454405520779815
23.68423429234122,-16.9792080839002,-15.00678226278213,7.413459122519241,0.047247994313445035,-0.02351979261888846
23.663120653545942,-14.553380662380949,-17.18002671829989,6.7925153454177645,0.032685997060083176,0.05401908442200835
23.63982146157247,-12.073137661784887,-19.064582283750514,5.895540254493277,0.003889262526589741,0.024356015401734585
23.613684803071607,-9.549939100512265,-20.629574607446912,4.7557696244630705,-0.026081691942580774,-0.058913585041419934
23.584158286679894,-6.995172217618294,-21.8491216284432,3.416954414647919,-0.0419314950740324,-0.01862013009879565
23.551185292700495,-4.419644875506032,-22.702243186228753,1.9322691419756552,-0.031840578590902245,0.0721691181554078
23.515325981887937,-1.8333971199177361,-23.173057385545324,0.36238734453701604,0.006897296379259911,0.021477531877402218
23.477540359821333,0.7540978131913874,-23.25134082733711,-1.227293242155874,0.06456628664488616,-0.07793468975887571
23.439411445170595,3.33416813228562,-22.932570331425644,-2.7692376710293463,0.12102951226841728,-0.018348661244765925
23.403311957142325,5.899061902956143,-22.2180518236923,-4.19673147865968,0.15178575335110295,0.08581706536162546
23.370630896469844,8.439977327580344,-21.11718781402142,-5.449217547800422,0.13378952431024133,0.009277247985577233
23.340707136444262,10.945929362148899,-19.64863023594711,-6.476234112107109,0.054906232129992995,-0.10342814694823911
23.313143107871646,13.40633662544439,-17.83720000251502,-7.23644987133725,-0.0722842617255811,-0.0041164602511331565
23.29078718860994,15.814275251558872,-15.710036198412173,-7.6956699462521145,-0.20572077420979545,0.12218778735568495
23.27812124254189,18.164622676419135,-13.298345217493505,-7.830806155185748,-0.29217423292905653,-0.009448536674011533
23.277082207327183,20.449339125037568,-10.642239070149374,-7.636880670693104,-0.2972091627887973,-0.16610095047470264
23.284742124423335,22.654871814733944,-7.79300285545135,-7.1304784777807075,-0.2235806163114486,-0.010622433898292897
23.29420410405379,24.763384695660683,-4.810678814995796,-6.346983815076975,-0.10505998656608231,0.18578031970790543
23.30223154693686,26.761251217492568,-1.7536807040577644,-5.3285627892514364,0.02270283485740967,0.030635124743132167
23.305887269287233,28.635839274453634,1.3191449090131824,-4.125092201861252,0.13137170502754958,-0.19959490974980648
23.30326612699207,30.376436450424013,4.350631751270307,-2.7906485419796203,0.20735239662939356,-0.038149888218778114
23.29319848119487,31.974117030370838,7.286284549895571,-1.381031685999739,0.25054913702346526,0.2308814319652282
23.277993811516346,33.42467983774028,10.078299795089617,0.051760256056737064,0.2706070668271669,0.067065758696127
23.259765888945818,34.724673798108995,12.68204697301573,1.4568111363549305,0.269783251887424,-0.25016862693466435
23.239851065447958,35.87066021303356,15.055862514868803,2.784959496898248,0.23697034825770455,-0.0894787533636221
23.220837741949257,36.861286143975924,17.163802657754296,3.992585048299244,0.15669317268464725,0.27509990405092405
23.205080755245735,37.695607219273185,18.97431200557225,5.040893678378934,0.018846104240118115,0.10957834903963527
23.19379995380605,38.37200687383406,20.45942876569742,5.89562951098724,-0.1694788176065159,-0.30910293485310075
23.186959339503357,38.88804769390852,21.5950291601795,6.5279184345149135,-0.3749965096628141,-0.14001000160760327
23.185476713983817,39.24281812655449,22.36367843889671,6.917796214379444,-0.5371494811184697,0.33538366929404556
23.18984170687275,39.43545707633771,22.753326720805156,7.053130822351284,-0.5880597828035683,0.15878961486752263
23.199035444444203,39.46399298127661,22.7562510424892,6.9286392644202826,-0.4812312976243265,-0.37596016028236673
23.2121495651818,39.32715272573446,22.37118354624302,6.54826748841741,-0.21283858026003802,-0.1856056788741546
23.23169758330469,39.02780925299326,21.606912516251462,5.928751907870384,0.16901988281052338,0.4118854153264929
23.25478059723034,38.56357672839118,20.472170349622996,5.0884138446882865,0.5544003032301394,0.1922685202644839
23.278106865421748,37.932166175552375,18.981204711431147,4.052658755221014,0.8105716326711874,-0.45764824276633465
23.298294589327725,37.131991245653275,17.1545045484168,2.8545065647265595,0.831113848988222,-0.19750796434105228
23.313161291896957,36.16376858184123,15.020419083878839,1.5358255028983963,0.5822814873307466,0.514494684660944
23.32439092751121,35.033510497877316,12.618036784437539,0.14956367265376874,0.12832419335519585,0.22321068193854685
23.340366603575205,33.75521178094914,9.999055613483037,-1.239963565827848,-0.38310713946555924,-0.5552867880586461
23.36056874960459,32.333883381285254,7.208561067139685,-2.5795082351584546,-0.7959566095540356,-0.2698567905958241
23.37927356152311,30.769437890405833,4.288354903759949,-3.824624144245833,-0.988067184600592,0.5803197627056625
23.397361554632866,29.069514027925024,1.2901414661015445,-4.926237033835593,-0.8865583579809787,0.3281771131533673
23.417167167410273,27.244192476914648,-1.7307184014888686,-5.837983837644457,-0.5003179086132085,-0.59685781768391
23.449309141365987,25.312687116130554,-4.7096063038322145,-6.511720893121051,0.07982292142130891,-0.3822952966182501
23.49148577104305,23.28029896869294,-7.598624448739953,-6.926382364912703,0.663228483198653,0.5678105364355195
23.528828113368007,21.138955174522824,-10.366599406770856,-7.087588938450986,1.024687112520857,0.39761464818413544
23.558936889122997,18.894523426937994,-12.969873511560841,-6.9947736063962225,1.033766350787527,-0.5125333093090639
23.585410470934548,16.560380525232514,-15.359314093482698,-6.647155995614645,0.6967636013882184,-0.38261421048952177
23.614463673862232,14.15339051046021,-17.485773680682293,-6.049131204091925,0.14272607036103097,0.47065273431236465
23.647842675020314,11.685946500873294,-19.30972974467091,-5.219983055751264,-0.4391823627418534,0.3576406905660602
23.68483051428854,9.167871496878238,-20.800115800883443,-4.191483715609115,-0.8631023144586456,-0.44225477524127865
23.725619353348137,6.610008845864463,-21.930966339266043,-3.002531179620426,-1.0003892098171117,-0.34008161130309494
23.770434837320003,4.023270859599781,-22.682802250671195,-1.6986428397570343,-0.8196371406166646,0.4055704875898269
23.81807460537438,1.4170490020324185,-23.044588858648023,-0.3319162235959986,-0.3947757343548867,0.31281856540636294
23.867330808779204,-1.1992711166831471,-23.01221458049684,1.0428727053026363,0.12639962856457818,-0.3746034696982475
23.917274105298382,-3.8159612040720603,-22.5880377904193,2.371073661402889,0.5747510377808002,-0.28824228452348555
23.96765928839711,-6.422517455694834,-21.780278533812204,3.6009499688417987,0.8158288962960729,0.3436988720219615
24.018906399180114,-9.007742719929833,-20.602921067671414,4.685616003618936,0.7898679048470335,0.2643714276212586
24.07030777098474,-11.561725429985048,-19.077538969237317,5.5826159925670735,0.522440251437381,-0.31572455886150125
24.120398868637885,-14.07546176379604,-17.23243700531207,6.256106805742559,0.11163384346240106,-0.24218947238524424
24.16865749950943,-16.539019123573073,-15.100087316375497,6.680521473574254,-0.30400153724998574,0.29177783820618663
24.215377611283575,-18.94168479436055,-12.71664692230846,6.841477018946811,-0.5919034017703965,0.22568992113168992
24.26024886479297,-21.27353076047184,-10.122959234033198,6.734536408766111,-0.6699700419456351,-0.26484626384673526
